city_name,latitude,longitude
Willow Vale,-27.84499,153.2631
Willowbank,-27.68215,152.67407
Wilsonton,-27.54312,151.91684
Wilsonton Heights,-27.53227,151.92444
Wilston,-27.43218,153.01904
Windaroo,-27.74587,153.19339
Windsor,-27.43631,153.02882
Winston,-20.70374,139.49913
Winton,-22.50749,142.66199
Wishart,-27.55448,153.10107
Withcott,-27.55408,152.02432
Witta,-26.7,152.81667
Wondai,-26.3177,151.87242
Wondunna,-25.31758,152.85912
Wongaling Beach,-17.91327,146.09611
Wongawallan,-27.87553,153.22865
Woodend,-27.60554,152.75307
Woodford,-26.95291,152.77747
Woodgate,-25.1083,152.56254
Woodridge,-27.63333,153.1
Woody Point,-27.25608,153.10427
Woolloongabba,-27.48855,153.03655
Wooloowin,-27.42244,153.04204
Woombye,-26.66054,152.96947
Woorabinda,-24.1501,149.44977
Woorim,-27.06931,153.20427
Woree,-16.95,145.75
Worongary,-28.05,153.35
Wujal Wujal,-15.96904,145.3152
Wulguru,-19.3285,146.81842
Wulkuraka,-27.61429,152.72191
Wurtulla,-26.75648,153.12805
Wynnum,-27.44527,153.15813
Wynnum West,-27.45824,153.15319
Wyreema,-27.65583,151.85532
Yamanto,-27.66027,152.73863
Yandina,-26.56165,152.95595
Yaroomba,-26.55126,153.09701
Yarrabah,-16.99463,145.88058
Yarrabilba,-27.80864,153.11163
Yarraman,-26.84167,151.98138
Yatala,-27.71667,153.21667
Yeerongpilly,-27.53097,153.00935
Yeppoon,-23.12683,150.74406
Yeppoon city centre,-23.1295,150.73639
Yeronga,-27.51571,153.01642
Yorkeys Knob,-16.80278,145.72083
Yungaburra,-17.27058,145.58335
Zillmere,-27.35591,153.04453
Zilzie,-23.28867,150.7982
