city_name,latitude,longitude
São Bento Abade,-21.55981,-45.06653
São Brás do Suaçuí,-20.62195,-43.96923
São Domingos das Dores,-19.51985,-42.03401
São Domingos do Prata,-19.89785,-42.88422
São Félix de Minas,-18.55894,-41.44459
São Francisco,-15.88365,-44.84306
São Francisco de Paula,-20.71868,-44.99234
São Francisco de Sales,-19.77179,-49.8104
São Francisco do Glória,-20.78528,-42.28488
São Geraldo,-20.90833,-42.82833
São Geraldo da Piedade,-18.91396,-42.31056
São Geraldo do Baixio,-18.91798,-41.36253
São Gonçalo do Abaeté,-18.23315,-45.61317
São Gonçalo do Pará,-19.9729,-44.84024
São Gonçalo do Rio Abaixo,-19.81182,-43.32838
São Gonçalo do Rio Preto,-18.0763,-43.35534
São Gonçalo do Sapucaí,-21.91053,-45.60119
São Gotardo,-19.31111,-46.04889
São João Batista do Glória,-20.53122,-46.4458
São João da Lagoa,-16.87872,-44.34205
São João da Mata,-21.93521,-45.933
São João da Ponte,-15.90314,-43.83053
São João das Missões,-14.88665,-44.21265
São João del Rei,-21.25033,-44.24481
São João do Manhuaçu,-20.38351,-42.15632
São João do Manteninha,-18.7395,-41.15749
São João do Oriente,-19.34848,-42.17407
São João do Pacuí,-16.53392,-44.54062
São João do Paraíso,-15.37652,-41.95693
São João Evangelista,-18.50849,-42.78221
São João Nepomuceno,-21.58615,-43.01503
São Joaquim de Bicas,-20.05781,-44.24979
São José da Barra,-20.7505,-46.28526
São José da Lapa,-19.69017,-43.99106
São José da Safira,-18.33059,-42.10391
São José da Varginha,-19.6891,-44.55308
São José do Alegre,-22.34058,-45.52023
São José do Divino,-18.40103,-41.37248
São José do Goiabal,-19.9236,-42.69184
São José do Jacuri,-18.2516,-42.67396
São José do Mantimento,-20.02453,-41.76334
São Lourenço,-22.11746,-45.03226
São Miguel do Anta,-20.73482,-42.69789
São Pedro da União,-21.1129,-46.6476
São Pedro do Suaçuí,-18.35451,-42.5957
São Pedro dos Ferros,-20.06522,-42.56304
São Romão,-16.35912,-45.46775
São Roque de Minas,-20.16741,-46.47292
São Sebastião da Bela Vista,-22.16425,-45.78515
São Sebastião da Vargem Alegre,-21.02882,-42.59877
São Sebastião do Anta,-19.51787,-41.93921
São Sebastião do Maranhão,-18.06833,-42.5373
São Sebastião do Oeste,-20.24378,-45.04068
São Sebastião do Paraíso,-20.91694,-46.99139
São Sebastião do Rio Preto,-19.29918,-43.22996
São Sebastião do Rio Verde,-22.21276,-45.02049
São Thomé das Letras,-21.73939,-44.96812
São Tiago,-20.93607,-44.55961
São Tomás de Aquino,-20.80317,-47.13081
São Vicente de Minas,-21.67023,-44.4665
Sapucaí-Mirim,-22.79166,-45.84222
Sardoá,-18.77353,-42.40303
Sarzedo,-20.04463,-44.13442
Sem-Peixe,-20.07337,-42.81556
Senador Amaral,-22.55358,-46.22421
Senador Cortes,-21.76164,-42.91138
Senador Firmino,-20.8968,-43.11033
Senador José Bento,-22.15837,-46.14282
Senador Modestino Gonçalves,-17.91341,-43.21328
Senhora de Oliveira,-20.8018,-43.34536
Senhora do Porto,-18.90274,-43.08578
Senhora dos Remédios,-21.02878,-43.5968
Sericita,-20.49536,-42.45991
Seritinga,-21.91887,-44.463
Serra Azul de Minas,-18.38225,-43.20251
Serra da Saudade,-19.38394,-45.80002
Serra do Salitre,-19.1499,-46.65307
Serra dos Aimorés,-17.75022,-40.27113
Serrania,-21.5551,-46.10712
Serranópolis de Minas,-15.89984,-42.85134
Serranos,-21.82389,-44.54236
Serro,-18.52041,-43.38075
Sete Lagoas,-19.46583,-44.24667
Setubinha,-17.66692,-42.19505
Silveirânia,-21.14447,-43.19826
Silvianópolis,-22.05297,-45.81579
Simão Pereira,-21.96631,-43.2903
Simonésia,-19.99894,-41.98726
Sobrália,-19.21309,-42.14818
Soledade de Minas,-22.02216,-45.04271
Tabuleiro,-21.35779,-43.24828
Taiobeiras,-15.838,-42.09039
Taparuba,-19.72752,-41.60277
Tapira,-19.9337,-46.91795
Tapiraí,-19.87272,-46.13291
Taquaraçu de Minas,-19.63354,-43.69161
Tarumirim,-19.30041,-41.91984
Teixeiras,-20.63003,-42.85443
Teófilo Otoni,-17.6791,-41.33738
Timóteo,-19.58106,-42.64953
Tiradentes,-21.11854,-44.16072
Tiros,-18.85727,-45.84049
Tocantins,-21.18115,-43.02555
Tocos do Moji,-22.35665,-46.14951
Toledo,-22.70569,-46.39041
Tombos,-20.88046,-42.06821
Três Corações,-21.7026,-45.21421
Três Marias,-18.28891,-45.02559
Três Pontas,-21.40521,-45.49443
Tumiritinga,-19.02399,-41.72297
Tupaciguara,-18.59222,-48.705
Turmalina,-17.25347,-42.83041
Turvolândia,-21.87243,-45.80089
Ubá,-21.12,-42.94278
Ubaí,-16.38337,-44.85525
Ubaporanga,-19.66187,-42.05903
Uberaba,-19.54826,-47.94144
Uberlândia,-19.02333,-48.33477
Umburatiba,-17.25657,-40.66878
Unaí,-16.58634,-46.77009
União de Minas,-19.34087,-50.35738
Uruana de Minas,-16.07488,-46.33829
Urucânia,-20.32243,-42.71972
Urucuia,-16.01822,-45.61731
Vargem Alegre,-19.60085,-42.3233
Vargem Bonita,-20.40556,-46.31426
Vargem Grande do Rio Pardo,-15.34182,-42.30107
Varginha,-21.55139,-45.43028
Varjão de MInas,-18.45617,-45.89854
Várzea da Palma,-17.46025,-44.74043
Varzelândia,-15.65541,-43.92043
Vazante,-17.78783,-46.79546
Verdelândia,-15.54677,-43.68013
Veredinha,-17.50571,-42.74858
Veríssimo,-19.59178,-48.35893
Vermelho Novo,-20.03087,-42.27068
Vespasiano,-19.69194,-43.92333
Viçosa,-20.73527,-42.89525
Vieiras,-20.90888,-42.28015
Virgem da Lapa,-16.71637,-42.34853
Virgínia,-22.35515,-45.11577
Virginópolis,-18.81508,-42.66943
Virgolândia,-18.44284,-42.30736
Visconde do Rio Branco,-20.9951,-42.85289
Volta Grande,-21.75298,-42.57357
Wenceslau Braz,-22.53974,-45.40214
