country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
BR,Brazil,Americas,South America,BA,Bahia,Anagé,-14.66168,-41.14703
BR,Brazil,Americas,South America,BA,Bahia,Andaraí,-12.84167,-41.27679
BR,Brazil,Americas,South America,BA,Bahia,Andorinha,-10.22216,-39.86387
BR,Brazil,Americas,South America,BA,Bahia,Angical,-11.9628,-44.7498
BR,Brazil,Americas,South America,BA,Bahia,Anguera,-12.18221,-39.21384
BR,Brazil,Americas,South America,BA,Bahia,Antas,-10.42138,-38.30341
BR,Brazil,Americas,South America,BA,Bahia,Antônio Cardoso,-12.38641,-39.14549
BR,Brazil,Americas,South America,BA,Bahia,Antônio Gonçalves,-10.62282,-40.40933
BR,Brazil,Americas,South America,BA,Bahia,Aporá,-11.75439,-38.22784
BR,Brazil,Americas,South America,BA,Bahia,Apuarema,-13.83005,-39.73444
BR,Brazil,Americas,South America,BA,Bahia,Araçás,-12.14681,-38.17233
BR,Brazil,Americas,South America,BA,Bahia,Aracatu,-14.39011,-41.36331
BR,Brazil,Americas,South America,BA,Bahia,Araci,-11.13564,-39.07003
BR,Brazil,Americas,South America,BA,Bahia,Aramari,-12.04618,-38.55762
BR,Brazil,Americas,South America,BA,Bahia,Arataca,-15.24607,-39.42481
BR,Brazil,Americas,South America,BA,Bahia,Aratuípe,-13.09363,-39.08259
BR,Brazil,Americas,South America,BA,Bahia,Aurelino Leal,-14.3631,-39.47961
BR,Brazil,Americas,South America,BA,Bahia,Baianópolis,-12.48331,-44.53105
BR,Brazil,Americas,South America,BA,Bahia,Baixa Grande,-11.97735,-40.17993
BR,Brazil,Americas,South America,BA,Bahia,Banzaê,-10.61578,-38.62688
BR,Brazil,Americas,South America,BA,Bahia,Barra,-11.08944,-43.14167
BR,Brazil,Americas,South America,BA,Bahia,Barra da Estiva,-13.62611,-41.32694
BR,Brazil,Americas,South America,BA,Bahia,Barra do Choça,-15.01024,-40.66731
BR,Brazil,Americas,South America,BA,Bahia,Barra do Mendes,-12.16094,-42.03542
BR,Brazil,Americas,South America,BA,Bahia,Barra do Rocha,-14.0751,-39.59068
BR,Brazil,Americas,South America,BA,Bahia,Barreiras,-12.15278,-44.99
BR,Brazil,Americas,South America,BA,Bahia,Barro Alto,-11.76083,-41.91167
BR,Brazil,Americas,South America,BA,Bahia,Barro Preto,-14.75795,-39.40711
BR,Brazil,Americas,South America,BA,Bahia,Barrocas,-11.6019,-39.12267
BR,Brazil,Americas,South America,BA,Bahia,Beira Rio,-12.25438,-42.75529
BR,Brazil,Americas,South America,BA,Bahia,Belmonte,-15.86126,-38.87982
BR,Brazil,Americas,South America,BA,Bahia,Belo Campo,-14.87419,-41.22671
BR,Brazil,Americas,South America,BA,Bahia,Biritinga,-11.67075,-38.78931
BR,Brazil,Americas,South America,BA,Bahia,Boa Nova,-14.36412,-40.22378
BR,Brazil,Americas,South America,BA,Bahia,Boa Vista do Tupim,-12.87313,-40.62823
BR,Brazil,Americas,South America,BA,Bahia,Bom Jesus da Lapa,-13.255,-43.41806
BR,Brazil,Americas,South America,BA,Bahia,Bom Jesus da Serra,-14.3838,-40.53982
BR,Brazil,Americas,South America,BA,Bahia,Boninal,-12.80363,-41.68338
BR,Brazil,Americas,South America,BA,Bahia,Bonito,-12.00488,-41.31779
BR,Brazil,Americas,South America,BA,Bahia,Boquira,-12.82306,-42.73056
BR,Brazil,Americas,South America,BA,Bahia,Botuporã,-13.29549,-42.52593
BR,Brazil,Americas,South America,BA,Bahia,Brejões,-13.07059,-39.82099
BR,Brazil,Americas,South America,BA,Bahia,Brejolândia,-12.41237,-43.92822
BR,Brazil,Americas,South America,BA,Bahia,Brotas de Macaúbas,-12.10605,-42.51108
BR,Brazil,Americas,South America,BA,Bahia,Brumado,-14.20361,-41.66528
BR,Brazil,Americas,South America,BA,Bahia,Buerarema,-14.95944,-39.29972
BR,Brazil,Americas,South America,BA,Bahia,Buritirama,-10.57081,-43.68863
BR,Brazil,Americas,South America,BA,Bahia,Caatiba,-14.9761,-40.39048
BR,Brazil,Americas,South America,BA,Bahia,Cabaceiras do Paraguaçu,-12.55423,-39.19596
BR,Brazil,Americas,South America,BA,Bahia,Cachoeira,-12.60139,-38.96576
BR,Brazil,Americas,South America,BA,Bahia,Caculé,-14.38829,-42.41516
BR,Brazil,Americas,South America,BA,Bahia,Caém,-11.14182,-40.29142
BR,Brazil,Americas,South America,BA,Bahia,Caetanos,-14.29234,-41.01004
BR,Brazil,Americas,South America,BA,Bahia,Caetité,-13.97883,-42.49334
BR,Brazil,Americas,South America,BA,Bahia,Cafarnaum,-11.69361,-41.46833
BR,Brazil,Americas,South America,BA,Bahia,Cairu,-13.52662,-38.94814
BR,Brazil,Americas,South America,BA,Bahia,Caldeirão Grande,-11.04347,-40.29515
BR,Brazil,Americas,South America,BA,Bahia,Camacan,-15.42769,-39.50818
BR,Brazil,Americas,South America,BA,Bahia,Camaçari,-12.6975,-38.32417
BR,Brazil,Americas,South America,BA,Bahia,Camamu,-13.94472,-39.10389
BR,Brazil,Americas,South America,BA,Bahia,Campo Alegre de Lourdes,-9.50097,-42.98275
BR,Brazil,Americas,South America,BA,Bahia,Campo Formoso,-10.5075,-40.32139
BR,Brazil,Americas,South America,BA,Bahia,Canápolis,-13.12516,-44.25095
BR,Brazil,Americas,South America,BA,Bahia,Canarana,-11.68472,-41.76889
BR,Brazil,Americas,South America,BA,Bahia,Canavieiras,-15.675,-38.94722
BR,Brazil,Americas,South America,BA,Bahia,Candeal,-11.89504,-39.2039
BR,Brazil,Americas,South America,BA,Bahia,Candeias,-12.65569,-38.487
BR,Brazil,Americas,South America,BA,Bahia,Candiba,-14.46972,-42.87386
BR,Brazil,Americas,South America,BA,Bahia,Cândido Sales,-15.46082,-41.16353
BR,Brazil,Americas,South America,BA,Bahia,Cansanção,-10.73105,-39.47418
BR,Brazil,Americas,South America,BA,Bahia,Canudos,-9.87981,-39.14723
BR,Brazil,Americas,South America,BA,Bahia,Capela do Alto Alegre,-11.61838,-39.83227
BR,Brazil,Americas,South America,BA,Bahia,Capim Grosso,-11.38111,-40.01278
BR,Brazil,Americas,South America,BA,Bahia,Caraíbas,-14.60631,-41.25763
BR,Brazil,Americas,South America,BA,Bahia,Caravelas,-17.65842,-39.35989
BR,Brazil,Americas,South America,BA,Bahia,Cardeal da Silva,-11.99798,-37.92468
