country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Taounate,34.5,-4.83333
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Taza,34.25,-3.75
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Tmourghout,33.9065,-4.02696
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,FIG,Figuig,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,FQH,Fquih Ben Salah,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,GUE,Guelmim,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,10,Guelmim-Oued Noun (EH-partial),region,región,Assa-Zag,28.16667,-9.41667
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,10,Guelmim-Oued Noun (EH-partial),region,región,Guelmim,28.75,-10
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,10,Guelmim-Oued Noun (EH-partial),region,región,Sidi Ifni,29.37719,-10.17111
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,10,Guelmim-Oued Noun (EH-partial),region,región,Tan-Tan,28.08333,-11.08333
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,GUF,Guercif,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,IFR,Ifrane,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,INE,Inezgane-Ait Melloul,prefecture,prefectura,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,JRA,Jerada,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Arbaoua,34.90239,-5.94871
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Had Kourt,34.61588,-5.7404
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Kenitra,34.26101,-6.5802
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Kenitra Province,34.58333,-6.33333
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Khemisset,33.66667,-6.25
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Mechraa Bel Ksiri,34.57373,-5.95585
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Oulmes,33.42585,-6.00137
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Rabat,34.01325,-6.83255
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Sale,34.0531,-6.79846
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Sidi Bousber,34.56283,-5.36208
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Sidi Qacem,34.22149,-5.70775
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Sidi Redouane,34.68692,-5.44538
