country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,42,Trans Nzoia,county,condado,Kitale,1.01572,35.00622
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,43,Turkana,county,condado,Lodwar,3.11988,35.59642
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,44,Uasin Gishu,county,condado,Eldoret,0.52036,35.26993
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Chavakali,0.1167,34.7
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Esabalu,0.0167,34.6167
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Gambogi,0.0833,34.8
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Kilingili,0.0833,34.6667
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Luanda,0.0043,34.597
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Majengo,0.1,34.6167
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Maseno,0,34.6
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Mbale,0.0708,34.7242
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Mudete,0.1333,34.75
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,45,Vihiga,county,condado,Serem,0.0833,34.8833
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,46,Wajir,county,condado,Wajir,1.7471,40.05732
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,47,West Pokot,county,condado,Chepareria,1.30583,35.20365
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,47,West Pokot,county,condado,Kapenguria,1.23889,35.11194
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,47,West Pokot,county,condado,Taveta,-3.39879,37.68336
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,47,West Pokot,county,condado,Voi,-3.39605,38.55609
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,47,West Pokot,county,condado,Wundanyi,-3.39642,38.35729
