city_name,latitude,longitude
Tlamaco (San Gerónimo Tlamaco),20.03472,-99.22917
Tlanalapa,19.82525,-98.59449
Tlanchinol,21.03005,-98.64996
Tlaxcalilla,20.37731,-99.81545
Tlaxcoapan,20.09163,-99.22042
Tlaxocoyucan,20.22895,-98.49034
Tolcayuca,19.94112,-98.91908
Tula de Allende,20.05161,-99.34397
Tulancingo,20.08355,-98.36288
Tulancingo de Bravo,20.11983,-98.36049
Tulipanes,20.06028,-98.76722
Tunititlán,20.24938,-99.24433
Unidad Habitacional Antonio Osorio de León (Bojay),20.04389,-99.24472
Unidad Minera 11 de Julio,20.10472,-98.72278
Unidades Habitacionales,20.06389,-98.42056
Ventoquipa,20.03361,-98.33778
Vicente Guerrero,20.16567,-99.05746
Vicente Guerrero (San Javier),19.94991,-98.90135
Vito,19.99014,-99.19898
Xiquila,21.07803,-98.44315
Xiteje de Zapata,20.09728,-99.38872
Xochiatipan,20.85794,-98.28206
Xochiatipan de Castillo,20.8351,-98.28556
Xochicoatlán,20.79715,-98.63718
Xochitlán,20.29585,-99.18741
Xolostitla de Morelos (Xolostitla),20.06639,-98.63861
Xoxolpa,20.87574,-98.42386
Yahualica,20.91485,-98.37868
Yolotepec,20.38767,-99.07307
Zacacuautla,20.215,-98.22887
Zacamulpa,20.00583,-99.25694
Zacualtipán,20.65002,-98.65628
Zacualtipanito,21.15407,-98.79997
Zapotlán de Juárez,19.97709,-98.8642
Zempoala,19.9385,-98.66871
Zimapan,20.73814,-99.3818
Zocea,20.4376,-99.35742
Zoquitipán,20.90902,-98.43242
Zothé,20.36959,-99.71581
Zotoluca,19.61063,-98.51094
