city_name,latitude,longitude
San Mateo Atenco,19.26757,-99.53214
San Mateo Capulhuac,19.47028,-99.52611
San Mateo Coapexco,18.96163,-99.68346
San Mateo el Viejo,19.91441,-99.9108
San Mateo Huitzilzingo,19.22906,-98.92504
San Mateo Ixtacalco,19.6992,-99.17159
San Mateo Ixtlahuaca,19.60651,-99.80098
San Mateo Mozoquilpan,19.43414,-99.55466
San Mateo Tecalco,19.05315,-98.79576
San Mateo Texcalyacac,19.16667,-99.46667
San Mateo Tlalchichilpan,19.34277,-99.75769
San Mateo Xoloc,19.7065,-99.24818
San Matías Cuijingo,19.08487,-98.85307
San Miguel,18.99105,-99.66555
San Miguel Agua Bendita,19.63037,-100.07933
San Miguel Almoloyan,19.355,-99.79932
San Miguel Atlamajac,19.74884,-98.93335
San Miguel Coatlinchán,19.44999,-98.87274
San Miguel del Centro,19.72067,-100.10875
San Miguel Enyege,19.56984,-99.85962
San Miguel Hila,19.59361,-99.32528
San Miguel Ixtapan,18.80728,-100.15245
San Miguel Jaltocan,19.72306,-99.05028
San Miguel Laderas,18.88319,-99.69686
San Miguel Mimlapan,19.44829,-99.46328
San Miguel Oxtotilpan,19.1438,-99.8959
San Miguel Tecomatlán,18.97833,-99.52861
San Miguel Tecpan,19.53213,-99.39803
San Miguel Tenochtitlán,19.76028,-99.9225
San Miguel Tlaixpan,19.50958,-98.81083
San Miguel Totocuitlapilco,19.22889,-99.59417
San Miguel Xoltepec,19.25265,-100.0832
San Miguel Yuxtepec,19.54056,-99.7125
San Nicolás,18.93333,-99.56833
San Nicolás Amealco,19.32599,-99.87146
San Nicolás el Oro,19.80593,-100.11753
San Nicolás Guadalupe,19.61412,-100.0308
San Nicolás Tolentino,19.35889,-99.57167
San Pablo Atlazalpan,19.21742,-98.90763
San Pablo Atotonilco,19.79627,-99.82301
San Pablo de las Salinas,19.66658,-99.09477
San Pablo de los Gallos,19.67722,-99.24611
San Pablo de los Remedios,19.64111,-99.83833
San Pablo Huantepec,19.98216,-99.49126
San Pablo Ixayoc,19.47317,-98.79522
San Pablo Ixquitlán,19.70944,-98.78833
San Pablo Tecalco,19.67309,-98.95837
San Pablo Tejalpa,18.86667,-99.59111
San Pedro Abajo,19.48093,-99.567
San Pedro Arriba,19.48641,-99.56253
San Pedro Arriba 3ra. Sección,19.50083,-99.55722
San Pedro Chiautzingo,19.57111,-98.78878
San Pedro Cholula,19.26444,-99.48639
San Pedro de la Hortaliza (Ejido Almoloyán),19.38806,-99.81778
San Pedro de los Baños,19.66873,-99.83533
San Pedro de los Metates,19.89907,-99.85827
San Pedro del Rincón,19.43515,-100.01353
San Pedro del Rosal,19.77806,-99.8125
San Pedro Denxhi Centro,20.25026,-99.96731
San Pedro el Alto,19.58429,-99.8805
San Pedro Huitzizilapan,19.40573,-99.47813
San Pedro Limón,18.582,-100.30707
San Pedro Los Baños,19.62537,-99.8217
San Pedro Nexapa,19.08365,-98.73724
San Pedro Tarímbaro,19.80799,-100.22541
San Pedro Tejalpa,19.25809,-99.79232
San Pedro Tenayac,19.04667,-100.17694
San Pedro Tepetitlán,19.62839,-98.88839
San Rafael,19.20959,-98.75636
San Roque,19.48028,-99.96056
San Salvador Atenco,19.5517,-98.91867
San Salvador Tizatlalli,19.26028,-99.59083
San Sebastián,19.75101,-99.21441
San Sebastián Buenos Aires,19.72722,-99.60361
San Sebastián Chimalpa,19.38151,-98.95505
San Sebastián Xolalpa,19.67653,-98.84529
San Simón de Guerrero,19.02276,-100.00645
San Simón de la Laguna,19.29273,-100.0807
San Simón el Alto,18.99653,-99.50344
San Simonito,18.99139,-99.54
San Vicente (Calpulalpan Tercera Manzana),20.03722,-99.64167
San Vicente Chimalhuacán,19.02381,-98.80176
Sanata Lucía,19.74807,-98.98069
Santa Ana,18.9875,-99.41333
Santa Ana Ixtlahuaca (Santa Ana Ixtlahuacingo),19.58472,-99.8875
Santa Ana Ixtlahuatzingo (Santa Ana),18.97056,-99.62361
Santa Ana Jilotzingo,19.54116,-99.39477
Santa Ana la Ladera,19.59583,-99.87
Santa Ana Mayorazgo,19.42951,-99.5127
Santa Ana Nextlalpan,19.74171,-99.07496
Santa Ana Nichi Ejido,19.58441,-99.98905
Santa Ana Zicatecoyan,18.57167,-100.22
Santa Catarina,19.63659,-98.92651
Santa Catarina Ayotzingo,19.20948,-98.92985
Santa Catarina del Monte,19.48404,-98.77239
Santa Clara de Juárez,19.71909,-99.60695
Santa Cruz,18.83333,-99.98333
Santa Cruz Atizapán,19.17692,-99.48852
Santa Cruz Bombatevi,19.805,-99.88667
Santa Cruz Cuauhtenco,19.24907,-99.72939
Santa Cruz del Monte,19.76702,-99.22867
Santa Cruz Huitzizilapan,19.39694,-99.44806
Santa Cruz Mextepec,19.65972,-99.95306
Santa Cruz Pueblo Nuevo (Pueblo Nuevo),19.1,-99.65806
Santa Gertrudis,19.73333,-99.36667
Santa Isabel Chalma,19.15712,-98.76533
Santa Isabel Ixtapan,19.58655,-98.94667
Santa Juana Centro,19.42406,-99.75063
Santa Juana Primera Sección,19.39018,-99.75186
Santa Lucía,19.02749,-99.38683
Santa María,19.85704,-99.55486
Santa María Ajoloapan,19.97694,-99.04472
Santa María Aranzazú (Santa María),18.98833,-99.65056
Santa María Canchesdá,19.85521,-100.05592
Santa María Chimalhuacán,19.42155,-98.95038
Santa María Citendejé,19.7819,-99.92863
Santa María Cuevas,19.86611,-99.09875
Santa María de Guadalupe,19.82111,-99.12778
Santa María del Llano,19.63444,-99.725
Santa María del Monte,19.28973,-99.82355
Santa María Endare,19.72556,-99.81583
Santa María Huecatitla,19.72511,-99.16911
Santa María Huexoculco,19.25804,-98.8205
Santa María Jajalpa,19.11167,-99.53583
Santa María la Asunción,19.2675,-99.5525
Santa María Magdalena Cahuacán,19.63804,-99.41349
Santa María Mazatla,19.51528,-99.38694
Santa María Nativitas,19.21139,-99.62944
Santa María Palapa,19.73589,-98.84834
Santa María Pipioltepec (Pipioltepec),19.24056,-100.0975
Santa María Rayón,19.14808,-99.57974
Santa María Tecuanulco,19.5066,-98.76211
Santa María Tlalmimilolpan,19.3913,-99.47088
Santa María Totoltepec,19.30653,-99.59279
Santa María Zolotepec,19.41728,-99.49327
Santa Martha,19.43145,-98.91744
Santa Mónica,18.99306,-99.42361
Santa Rosa de Lima,19.78587,-100.09606
Santa Teresa,19.845,-99.23333
Santiago Acutzilapan,19.7864,-99.76569
Santiago Casandeje,19.76972,-99.96917
Santiago Chimalpa (Chimalpa),19.56917,-98.89167
Santiago Citendejé,19.78139,-99.92917
Santiago Coachochitlan,19.86289,-100.03455
Santiago Cuautenco,19.14803,-98.74685
Santiago Cuautlalpan,19.68417,-99.2887
Santiago del Monte,19.40141,-99.94186
Santiago Huitlapaltepec,19.28676,-100.20649
Santiago Mamalhuazuca,18.99659,-98.79602
Santiago Oxtempan,19.78034,-100.12191
Santiago Oxtotitlán,18.96146,-99.66827
Santiago Tejocotillos,19.43308,-99.45155
Santiago Tepetitlán,19.63807,-98.81841
Santiago Tepopula,19.14399,-98.85692
Santiago Teyahualco,19.65985,-99.12493
Santiago Tianguistenco de Galeana,19.18024,-99.46644
Santiago Tlacotepec,19.22708,-99.67083
Santiago Tolman,19.72781,-98.79011
Santiago Yancuitlalpan,19.38404,-99.30471
Santiago Yeché,19.70853,-99.7119
Santiago Zacualuca,19.70038,-98.92908
Santiaguito Tlalcilalcalli,19.34032,-99.72717
Santo Domingo de Guzmán,19.59306,-99.77972
Santo Domingo Shomege (Shomege),19.84524,-99.90166
Santo Tomás,19.84524,-102.08571
Santo Tomás Atzingo,19.1727,-98.77873
Santo Tomás Chiconautla,19.63894,-99.00755
Santo Tomás de los Plátanos,19.1831,-100.25999
Sebastián Lerdo de Tejada,19.38972,-99.72528
Sección del Cerrito,19.55889,-99.67833
Sierra de Guadalupe,19.5925,-99.15944
Sitio Ejido,19.45334,-99.90069
Solalpan 1ra. Sección,19.49278,-99.57444
Soyaniquilpan,20.01488,-99.53022
Sultepec,18.85855,-99.96588
Tamándaro,19.94941,-102.28416
Tanaquillo,19.84611,-102.09797
Tangancícuaro de Arista,19.88733,-102.20636
Tarécuato,19.84359,-102.46485
Tecámac,19.71288,-98.96895
Tecámac de Felipe Villanueva,19.71306,-98.96833
Tecamachalco,19.35992,-98.95957
Tecaxic,19.3227,-99.71524
Techachaltitla,19.365,-98.94056
Techichili,19.17139,-99.42222
Tecoac (Santa María Nativitas),19.78917,-99.85306
Tecomatepec,18.83903,-99.70363
Tejalpa,19.25167,-99.7658
Tejupilco,18.86162,-100.23277
Tejupilco de Hidalgo,18.90475,-100.15275
Temamatla,19.20306,-98.86921
Temascalapa,19.82766,-98.90171
Temascalcingo,19.91635,-100.00369
Temascaltepec,19.06561,-99.98379
Temascaltepec de González,19.04409,-100.04236
Temoaya,19.46747,-99.59407
Tenancingo,18.96057,-99.57561
Tenancingo de Degollado,18.96136,-99.5903
Tenango de Arista,19.10446,-99.5898
Tenango del Aire,19.15774,-98.85687
Tenería,18.97322,-100.09299
Tengüecho,19.83836,-102.34347
Tenjay,19.80768,-99.55221
Teoloyucan,19.74423,-99.18113
Teotihuacán,19.68862,-98.8611
Teotihuacán de Arista,19.68972,-98.86083
Tepalcatepec,18.93556,-99.59917
Tepetitlán,19.57266,-98.87053
Tepetlaoxtoc,19.57495,-98.8191
Tepetlaoxtoc de Hidalgo,19.57437,-98.81835
Tepetlixpa,19.03007,-98.82125
Tepetongo,19.90877,-100.13356
Tepetzingo,18.93806,-99.6125
Tepexpan,19.61387,-98.9364
Tepotzotlán,19.72116,-99.22391
Tepoxtepec,18.96278,-99.55639
Tequexquináhuac,19.47757,-98.82485
Tequisistlán,19.59642,-98.94105
Tequisistlán Primero,19.60002,-98.95689
Tequixquiac,19.90944,-99.14472
Tercera Manzana de Zaragoza,19.89556,-99.75278
Teremendo,19.7853,-101.4798
Texcaltitlán,18.93997,-99.93763
Texcalyacac,19.13253,-99.50163
Texcapilla,18.94574,-99.89535
Texcoco de Mora,19.51194,-98.88293
Tezoyuca,19.59283,-98.91084
Tierra Blanca,19.50667,-99.58389
Timilpan,19.88017,-99.72552
Tixmadeje Chiquito,19.96556,-99.91444
Tlacomulco,19.12111,-99.4475
Tlalmanalco,19.20521,-98.80115
Tlalnepantla,19.54005,-99.19538
Tlalnepantla de Baz,19.54054,-99.19341
Tlaltecahuacán,19.57896,-98.88067
Tlaminca,19.13571,-99.43999
Tlatlaya,18.61773,-100.20779
Tlazala de Fabela,19.55857,-99.41469
Tlazazalca,19.97085,-102.05842
Toluca,19.3278,-99.66024
Tonanitla,19.68794,-99.05342
Tonatico,18.78199,-99.64363
Totolmajac,18.92694,-99.68593
Transfiguración,19.57712,-99.41951
Tres Estrellas,19.58697,-100.02281
Tres Mezquites,20.26203,-101.62735
Tulantongo,19.53159,-98.87464
Tultepec,19.685,-99.12806
Tultitlán de Mariano Escobedo,19.64655,-99.16787
Tupátaro,19.81375,-100.30543
Turcio Segunda Sección,19.36527,-99.96009
Unidad Acaquilpan,19.36694,-98.93917
Unidad Habitacional Santa Teresa,19.21611,-99.55222
Unidad San Miguel Jagüeyes,19.82361,-99.28889
Urén,19.84564,-102.10524
Valle de Bravo,19.19501,-100.13132
Vare Chiquichuca,19.35539,-100.19493
Veintidós de Febrero,19.61139,-99.34667
Venta de Bravo,19.86376,-100.17323
Venta de Ocotillos,19.47141,-99.95879
Villa Cuauhtémoc,19.41676,-99.55872
Villa de Almoloya de Juárez,19.36915,-99.75836
Villa del Carbón,19.72875,-99.46362
Villa Guerrero,18.96211,-99.64061
Villa Luvianos,18.91667,-100.4
Villa Morelos,20.00335,-101.4136
Villa URBI del Rey,19.84132,-99.25719
Villa Victoria,19.43693,-99.99589
Villachuato,20.14848,-101.6346
Villas de la Laguna,19.83611,-99.09
Villas del Campo,19.18028,-99.61222
Vista Hermosa,19.51616,-99.22335
Xalatlaco,19.18314,-99.41844
Xhimojay,19.92144,-99.64232
Xhitey,19.98163,-99.52779
Xhixhata,19.97056,-99.54611
Xico,19.27032,-98.95088
Xochimanca,19.49052,-98.82433
Xocotlán,19.51633,-98.84633
Xometla,19.64281,-98.88171
Xonacatlan,19.4,-99.533
Zacamulpa,19.35565,-99.33145
Zacamulpa Tlalmimilolpan,19.38934,-99.44615
Zacango,18.95611,-99.69806
Zacazonapan,19.07317,-100.25515
Zacualpan,18.71895,-99.77605
Zapotlán,19.54667,-98.90306
Zentlalpan,19.15003,-98.78494
Zinacantepec,19.28428,-99.73394
Zipiajo,19.79445,-101.5525
Zopoco,19.84029,-102.07483
Zoquiapan,19.31769,-98.84967
Zoyatzingo,19.09023,-98.78359
Zula,19.22011,-98.8895
Zumpahuacán,18.91642,-99.56568
Zumpango,19.7967,-99.09946
