city_name,latitude,longitude
San Andrés Azumiatla,18.90417,-98.25278
San Andrés Cacaloapan,18.58364,-97.58711
San Andrés Calpan,19.10356,-98.46188
San Andrés Cholula,19.05144,-98.29526
San Andrés Hueyacatitla,19.256,-98.53628
San Andrés Payuca,19.52563,-97.61782
San Andrés Yahuitlalpan,19.67333,-97.72694
San Antonio,19.75611,-97.35694
San Antonio Alpanocan,18.87722,-98.71083
San Antonio Atotonilco,19.37466,-98.46584
San Antonio Cañada,18.51604,-97.29412
San Antonio Juárez,18.79379,-97.98964
San Antonio la Portilla,18.79611,-97.76278
San Antonio Matlahuacales,19.75528,-98.08194
San Antonio Mihuacán,19.15333,-98.30472
San Antonio Ocopetlatlán,20.24703,-97.94621
San Antonio Portezuelo,18.99889,-97.71361
San Antonio Soledad,18.78414,-97.40738
San Antonio Tecolco,18.85222,-97.77806
San Antonio Tlacamilco,19.06271,-97.93024
San Antonio Tlatenco,19.17339,-98.49996
San Antonio Virreyes,19.40989,-97.63697
San Baltazar Atlimeyaya,18.98694,-98.48111
San Bartolomé,18.91765,-97.61912
San Bartolomé Hueyapan,19.02528,-97.93056
San Bernabé Temoxtitla,18.99722,-98.33083
San Bernardino Lagunas,18.60374,-97.26566
San Bernardino Tlaxcalancingo,19.02867,-98.27698
San Buenaventura,18.90204,-97.92616
San Buenaventura Tecaltzingo,19.24778,-98.46056
San Carlos,19.43882,-97.69035
San Cristóbal Hidalgo,19.02194,-97.81028
San Cristóbal los Nava,18.99528,-97.83194
San Cristóbal Xochimilpa,20.06639,-97.9075
San Diego,19.85667,-97.36111
San Diego el Organal,18.73083,-98.51667
San Diego la Mesa Tochimiltzingo,18.79205,-98.31631
San Felipe Hidalgo,19.46792,-98.55898
San Felipe Otlaltepec,18.40152,-97.90786
San Félix Hidalgo,18.89888,-98.39908
San Félix Rijo,18.62028,-98.55028
San Francisco,19.77722,-97.32806
San Francisco Cuapa,19.06835,-98.36562
San Francisco Cuautlancingo,18.9969,-97.41491
San Francisco Independencia (Santa María Aserradero),19.06889,-97.43028
San Francisco Ocotlán,19.13411,-98.28345
San Francisco Tepeyecac,19.24861,-98.43833
San Francisco Tláloc,19.36972,-98.47722
San Francisco Zacapexpan,19.88028,-97.59611
San Gabriel Chilac,18.32596,-97.34697
San Gabriel Tetzoyocán,18.75727,-97.70324
San Gregorio Atzompa,19.02349,-98.34822
San Gregorio Aztotoacan,19.26444,-98.49194
San Hipólito,18.94069,-97.87322
San Isidro,19.79639,-97.38361
San Isidro Huilotepec,18.88083,-98.38306
San Isidro Monterrosas,18.85667,-97.57528
San Isidro Vista Hermosa,18.50556,-97.40028
San Jerónimo Almoloya,18.94111,-98.01056
San Jerónimo Axochitlán,18.27833,-97.26278
San Jerónimo Coaltepec,20.00389,-97.86639
San Jerónimo Coyula,18.89438,-98.51706
San Jerónimo Ocotitla,19.03127,-97.96359
San Jerónimo Xayacatlán,18.22034,-97.91288
San José,19.80306,-97.33389
San José Acateno,20.13067,-97.20997
San José Alchichica,19.43433,-97.38992
San José Buena Vista,18.40528,-97.26833
San José Buenavista,18.65951,-97.57911
San José Carpinteros,18.99472,-97.91167
San José Chiapa,19.24105,-97.76642
San José Cuyachapa,18.85466,-97.31398
San José de Gracia,18.64342,-97.84729
San José Ixtapa,18.71599,-97.4594
San José Manzanitos,19.26111,-97.21472
San José Monte Chiquito,18.49611,-97.43806
San José Ozumba,19.23306,-97.72833
San José Tilapa,18.16361,-97.10137
San José Tlacuitlapan,18.70763,-97.62538
San Juan Amecac,18.83469,-98.65909
San Juan Atenco,19.0867,-97.54074
San Juan Atzingo,18.29862,-97.38614
San Juan Atzompa,18.73899,-98.00738
San Juan Colón,18.57722,-98.55833
San Juan Cuauhtémoc,19.38845,-98.59764
San Juan Cuautla,18.24416,-96.95673
San Juan Epatlán,18.64272,-98.3725
San Juan Huiluco,18.78904,-98.44941
San Juan Ixcaquixtla,18.46067,-97.83103
San Juan Pancoac,19.14917,-98.44194
San Juan Raboso,18.57153,-98.43962
San Juan Tahitic,19.93605,-97.55082
San Juan Tejaluca,18.89917,-98.40472
San Juan Tejupa,18.85519,-98.54124
San Juan Tepulco,19.11709,-97.98847
San Juan Tetla,19.2155,-98.50481
San Juan Tezongo,19.84472,-97.36389
San Juan Tuxco,19.25942,-98.45166
San Juan Xiutetelco,19.79563,-97.32578
San Lorenzo,20.35054,-97.9363
San Lorenzo Chiautzingo,19.20432,-98.46747
San Lorenzo Joya de Rodríguez,19.05444,-97.85333
San Lorenzo Tlaxipehuala,20.13028,-97.97361
San Lucas Atzala,19.10378,-98.48201
San Lucas el Grande,19.30583,-98.47833
San Lucas el Viejo,18.67724,-97.71824
San Luis Ajajalpan,18.93624,-97.93386
San Luis Coyotzingo,19.19818,-98.43716
San Luis Tehuiloyocan,19.03924,-98.33749
San Marcos Eloxochitlán,20.02528,-97.87194
San Marcos Tlacoyalco,18.67388,-97.60354
San Martín,19.7825,-97.34028
San Martín Caltenco,18.88487,-97.81887
San Martín Esperilla,18.73221,-97.54741
San Martín Mazateopan,18.45278,-96.81611
San Martín Ojo de Agua,19.01245,-97.39201
San Martín Texmelucan,19.26929,-98.42831
San Martin Texmelucan de Labastida,19.28431,-98.43885
San Martín Tlamapa,18.9775,-98.39694
San Martín Tlapala,18.96667,-98.45889
San Mateo Ayecac,19.27898,-98.39466
San Mateo Capultitlán,19.195,-98.41528
San Mateo Ozolco,19.09994,-98.51566
San Mateo Parra,18.99139,-97.86167
San Mateo Soltepec,19.09868,-97.76054
San Matías Atzala,19.25127,-98.48167
