city_name,latitude,longitude
Rye,40.98065,-73.68374
Rye Brook,41.01926,-73.68346
Sackets Harbor,43.94617,-76.11909
Sag Harbor,40.99788,-72.29258
Saint Bonaventure,42.08034,-78.47502
Saint James,40.87899,-73.15678
Saint Johnsville,42.99813,-74.68292
Salamanca,42.15784,-78.71503
Salisbury,40.74566,-73.56013
Sanborn,43.13672,-78.88476
Sands Point,40.85177,-73.71874
Saranac Lake,44.3295,-74.13127
Saratoga,43.10738,-73.8639
Saratoga Springs,43.08313,-73.78457
Saugerties,42.07759,-73.95291
Saugerties South,42.06139,-73.95067
Sayville,40.73593,-73.08206
Scarsdale,41.0051,-73.78458
Schenectady,42.81424,-73.93957
Schenectady County,42.81812,-74.05857
Schoharie,42.66591,-74.30958
Schoharie County,42.58822,-74.44212
Schuyler,42.3938,-76.87518
Schuylerville,43.10008,-73.58178
Scotchtown,41.48148,-74.36015
Scotia,42.82647,-73.96429
Scottsville,43.0259,-77.74528
Sea Cliff,40.84899,-73.64485
Seaford,40.66593,-73.48818
Searingtown,40.77482,-73.65568
Seaside,40.58316,-73.82819
Selden,40.86649,-73.03566
Seneca,42.78108,-76.82378
Seneca Falls,42.91062,-76.79662
Seneca Knolls,43.12007,-76.28632
Setauket-East Setauket,40.93064,-73.10179
Sheepshead Bay,40.59122,-73.94458
Shelter Island,41.06815,-72.33869
Shelter Island Heights,41.08399,-72.35592
Shenorock,41.33176,-73.73819
Sherburne,42.67813,-75.49851
Sherrill,43.07368,-75.59824
Shinnecock Hills,40.89093,-72.4637
Shirley,40.80149,-72.8676
Shokan,41.97343,-74.21209
Shortsville,42.9559,-77.22081
Shrub Oak,41.32759,-73.81958
Sidney,42.3148,-75.39157
Silver Creek,42.54423,-79.16671
Skaneateles,42.94701,-76.4291
Sleepy Hollow,41.08565,-73.85847
Sloan,42.89339,-78.79392
Sloatsburg,41.15454,-74.19292
Smithtown,40.85593,-73.20067
Sodus,43.23784,-77.06136
Solvay,43.05812,-76.20743
Sound Beach,40.95621,-72.96788
South Beach,40.58329,-74.07609
South Blooming Grove,41.37337,-74.17843
South Corning,42.12174,-77.03719
South Fallsburg,41.72065,-74.63433
South Farmingdale,40.72066,-73.44012
South Floral Park,40.71427,-73.70013
South Glens Falls,43.29924,-73.63512
South Hempstead,40.68094,-73.61541
South Hill,42.42924,-76.49494
South Huntington,40.82371,-73.39873
South Lockport,43.15006,-78.6967
South Nyack,41.08315,-73.92014
South Valley Stream,40.65594,-73.71763
Southampton,40.88427,-72.38953
Southold,41.06482,-72.4262
Southport,42.0548,-76.81912
Spackenkill,41.65593,-73.91347
Sparkill,41.03121,-73.92708
Spencerport,43.18645,-77.8039
Spring Valley,41.11315,-74.04375
Springfield,42.83618,-74.85348
Springfield Gardens,40.66312,-73.76221
Springs,41.01621,-72.15924
Springville,42.5084,-78.66725
Spuyten Duyvil,40.88121,-73.91736
St. Lawrence,44.50062,-75.11631
Stamford,42.4073,-74.61432
Stapleton,40.62649,-74.07764
Staten Island,40.56233,-74.13986
Steinway,40.77455,-73.90375
Steuben,42.26781,-77.3838
Stewart Manor,40.71927,-73.68846
Stillwater,42.93841,-73.65317
Stone Ridge,41.85315,-74.13903
Stony Brook,40.92565,-73.14094
Stony Point,41.22954,-73.98708
Stottville,42.2862,-73.73873
Suffern,41.11482,-74.14959
Suffolk,40.94046,-72.68524
Sullivan County,41.71642,-74.76814
Sunnyside,40.73982,-73.93542
Sunset Park,40.64548,-74.01241
Sylvan Beach,42.46479,-77.1083
Syosset,40.82621,-73.50207
Syracuse,43.04812,-76.14742
Tappan,41.02204,-73.94736
Tarrytown,41.07621,-73.85875
Terrace Heights,40.72149,-73.7693
Terryville,40.90899,-73.06511
The Bronx,40.84985,-73.86641
Thiells,41.21065,-74.01764
Thomaston,40.78621,-73.71374
Thornwood,41.12343,-73.77902
Throgs Neck,40.8226,-73.81958
Ticonderoga,43.84867,-73.42345
Tillson,41.82898,-74.06848
Tioga,42.1703,-76.30632
Tivoli,42.05842,-73.9093
Tompkins,42.45202,-76.47366
Tompkinsville,40.63812,-74.07795
Tonawanda,43.02033,-78.88031
Town Line,42.89061,-78.5778
Tremont,40.84954,-73.90569
Tribes Hill,42.95535,-74.28513
Troy,42.72841,-73.69179
Trumansburg,42.54229,-76.66606
Tuckahoe,40.95038,-73.82736
Tupper Lake,44.22395,-74.46406
Ulster,41.88815,-74.25857
Unadilla,42.32536,-75.3124
Union Springs,42.83979,-76.69328
Uniondale,40.70038,-73.59291
Unionport,40.82732,-73.85013
University Gardens,40.77732,-73.72263
University Heights,40.8601,-73.9093
Upper Brookville,40.83871,-73.56513
Upper Nyack,41.10704,-73.92014
Utica,43.1009,-75.23266
Vails Gate,41.45426,-74.05764
Valatie,42.41342,-73.67317
Valhalla,41.07482,-73.77513
Valley Cottage,41.11815,-73.95542
Valley Stream,40.66427,-73.70846
Van Nest,40.84843,-73.86375
Vernon,43.07951,-75.53934
Verplanck,41.25287,-73.95986
Victor,42.98256,-77.40888
Village Green,43.1334,-76.31299
Village of the Branch,40.85621,-73.18733
Viola,41.13648,-74.08236
Volney,43.34285,-76.35771
Voorheesville,42.65397,-73.92874
Wading River,40.95038,-72.8426
Wakefield,40.89788,-73.85236
Walden,41.5612,-74.18848
Wallkill,41.60565,-74.18404
Walton,42.16953,-75.12934
Walton Park,41.30982,-74.22904
Wampsville,43.07535,-75.70685
Wanakah,42.74617,-78.90309
Wantagh,40.68371,-73.51013
Wappingers Falls,41.59648,-73.91097
Warren County,43.56098,-73.84601
Warrensburg,43.49674,-73.77623
Warsaw,42.74006,-78.13279
Warwick,41.25648,-74.35988
Washington County,43.3137,-73.43076
Washington Heights,40.8501,-73.93541
Washington Mills,43.05007,-75.27294
Washingtonville,41.42787,-74.16598
Watchtower,41.63776,-74.26027
Water Mill,40.91959,-72.34274
Waterford,42.79258,-73.68123
Waterloo,42.90479,-76.86274
Watertown,43.97478,-75.91076
Waterville,42.93118,-75.37989
Watervliet,42.73008,-73.70123
Watkins Glen,42.38063,-76.87329
Waverly,42.01035,-76.52717
Wawarsing,41.75898,-74.35738
Wayland,42.56784,-77.58971
Wayne County,43.06588,-76.97845
Webster,43.21229,-77.42999
Weedsport,43.04868,-76.56272
Wellsville,42.12201,-77.94806
Wesley Hills,41.15926,-74.06986
West Albany,42.68313,-73.77845
West Babylon,40.71816,-73.35429
West Bay Shore,40.70871,-73.28123
West Carthage,43.97423,-75.61519
West Elmira,42.07813,-76.84524
West End,42.46869,-75.09378
West Glens Falls,43.30007,-73.68401
West Haverstraw,41.20954,-73.98542
West Hempstead,40.70482,-73.65013
West Hills,40.81621,-73.43234
West Hurley,41.99731,-74.10486
West Islip,40.70621,-73.30623
West Nyack,41.09649,-73.97292
West Point,41.39148,-73.95597
West Sand Lake,42.64341,-73.60873
West Sayville,40.72788,-73.09761
West Seneca,42.85006,-78.79975
Westbury,40.75566,-73.58763
Westchester,41.15148,-73.75339
Westerleigh,40.62121,-74.13181
Westfield,42.32228,-79.5781
Westhampton,40.82454,-72.66621
Westhampton Beach,40.80316,-72.61454
Westmere,42.69119,-73.86873
Weston Mills,42.0759,-78.37252
Westvale,43.04757,-76.22048
Wheatley Heights,40.76371,-73.36984
White Plains,41.03399,-73.76291
Whitehall,43.55562,-73.40372
Whitesboro,43.12201,-75.29156
Whitestone,40.79455,-73.81847
Williamsburg,40.71427,-73.95347
Williamson,43.22395,-77.18609
Williamsville,42.96395,-78.73781
Williston Park,40.75649,-73.64485
Willowbrook,40.60316,-74.13848
Wilson,43.30978,-78.82615
Wolcott,43.22062,-76.81496
Woodbury,41.36454,-74.10598
Woodhaven,40.68927,-73.85791
Woodlawn,40.89816,-73.86736
Woodmere,40.63205,-73.71263
Woodrow,40.54344,-74.19764
Woodside,40.74538,-73.90541
Woodstock,42.04092,-74.1182
Worcester,42.59146,-74.75043
Wurtsboro,41.57676,-74.4871
Wyandanch,40.75399,-73.3604
Wykagyl,40.94149,-73.79902
Wynantskill,42.69675,-73.64428
Wyoming County,42.70238,-78.22444
Yaphank,40.83677,-72.91705
Yates,42.63344,-77.10546
Yonkers,40.93121,-73.89875
Yorkshire,42.53006,-78.4728
Yorktown Heights,41.27093,-73.77763
Yorkville,43.11285,-75.271
Youngstown,43.24728,-79.05005
Zena,42.01676,-74.07625
