city_name,latitude,longitude
Old Forge,41.37119,-75.73491
Old Orchard,40.65788,-75.26212
Oley,40.38759,-75.78964
Oliver,39.91869,-79.71782
Olyphant,41.46841,-75.60297
Orchard Hills,40.58618,-79.53143
Oreland,40.11844,-75.17768
Orwigsburg,40.65481,-76.10077
Osceola Mills,40.85006,-78.27057
Oxford,39.78539,-75.97883
Palmdale,40.29787,-76.61858
Palmer Heights,40.68732,-75.2624
Palmerton,40.8014,-75.6119
Palmyra,40.30898,-76.5933
Palo Alto,40.68731,-76.17216
Paoli,40.04205,-75.47631
Paradise,40.00982,-76.12857
Park Forest Village,40.80673,-77.91695
Parkesburg,39.95872,-75.91939
Parkside,39.86428,-75.37853
Parkville,39.78121,-76.96331
Patton,40.63396,-78.6503
Paxtang,40.25898,-76.83192
Paxtonia,40.31731,-76.79442
Pen Argyl,40.86871,-75.2549
Penbrook,40.27537,-76.84803
Penn Estates,41.0375,-75.23956
Penn Hills,40.50118,-79.83922
Penn Wynne,39.98622,-75.27546
Penndel,40.15205,-74.91656
Pennsburg,40.39093,-75.49212
Pennside,40.33732,-75.87854
Pennsport,39.92761,-75.15045
Pennville,39.78954,-76.99804
Penryn,40.20509,-76.36829
Perkasie,40.37205,-75.29268
Perry County,40.39841,-77.2623
Perryopolis,40.08702,-79.7506
Philadelphia,39.95233,-75.16379
Philadelphia County,40.00764,-75.13396
Philipsburg,40.89645,-78.22057
Phoenixville,40.13038,-75.51491
Pike,41.33199,-75.03383
Pine Grove,40.54842,-76.38468
Pine Grove Mills,40.73367,-77.88556
Pine Ridge,41.14598,-74.99116
Pitcairn,40.40312,-79.7781
Pittsburgh,40.44062,-79.99589
Pittston,41.32591,-75.78936
Plains,41.27536,-75.8502
Pleasant Gap,40.86812,-77.74667
Pleasant Hill,40.3362,-76.44163
Pleasant Hills,40.33563,-79.96061
Plum,40.50035,-79.74949
Plumsteadville,40.38733,-75.14656
Plymouth,41.24036,-75.94464
Plymouth Meeting,40.10233,-75.27435
Pocono Pines,41.10675,-75.45435
Pocono Ranch Lands,41.16454,-74.95212
Point Marion,39.73897,-79.89867
Port Allegany,41.8109,-78.27974
Port Carbon,40.69648,-76.16883
Port Vue,40.3359,-79.86977
Portage,40.38868,-78.67224
Potter,41.74492,-77.89581
Pottsgrove,40.26482,-75.61185
Pottstown,40.24537,-75.64963
Pottsville,40.68565,-76.1955
Progress,40.28509,-76.83136
Prospect,40.90451,-80.04645
Prospect Park,39.88789,-75.30824
Punxsutawney,40.94368,-78.97087
Pymatuning Central,41.58546,-80.4796
Quakertown,40.44177,-75.34157
Quarryville,39.89705,-76.16357
Radnor,40.04622,-75.35991
Rankin,40.41257,-79.87922
Raubsville,40.63566,-75.19295
Reading,40.33565,-75.92687
Reamstown,40.21148,-76.12328
Red Hill,40.37288,-75.48101
Red Lion,39.90093,-76.6058
Reiffton,40.31981,-75.87354
Reinholds,40.26676,-76.1155
