city_name,latitude,longitude
Shorewood-Tower Hills-Harbert,41.88169,-86.61409
Skidway Lake,44.18335,-84.03527
South Gull Lake,42.38754,-85.39667
South Haven,42.40309,-86.27364
South Lyon,42.46059,-83.65161
South Monroe,41.89588,-83.41771
South Rockwood,42.06393,-83.26104
Southfield,42.47337,-83.22187
Southgate,42.21393,-83.19381
Sparta,43.16086,-85.71004
Spring Arbor,42.20504,-84.55274
Spring Lake,43.07696,-86.197
Springfield,42.32643,-85.23916
Stambaugh Iron River,46.08107,-88.62708
Standish,43.98308,-83.95888
Stanton,43.29253,-85.08141
Sterling Heights,42.58031,-83.0302
Stevensville,42.01449,-86.51947
Stockbridge,42.45115,-84.18051
Stony Point,41.94143,-83.26493
Sturgis,41.79922,-85.41915
Swartz Creek,42.95725,-83.83051
Sylvan Lake,42.61142,-83.32855
Tawas City,44.26946,-83.5147
Taylor,42.24087,-83.26965
Tecumseh,42.00393,-83.94494
Temperance,41.77921,-83.56882
Three Oaks,41.79865,-86.61058
Three Rivers,41.94394,-85.63249
Traverse City,44.76306,-85.62063
Trenton,42.13949,-83.17826
Trowbridge Park,46.5566,-87.43736
Troy,42.60559,-83.14993
Tuscola,43.49134,-83.43987
Twin Lake,43.36279,-86.16478
Union City,42.06671,-85.13609
Utica,42.62614,-83.03354
Van Buren County,42.28511,-86.30642
Vandercook Lake,42.19337,-84.39107
Vassar,43.37197,-83.58329
Vicksburg,42.12005,-85.53278
Wacousta,42.82781,-84.70082
Wakefield,46.47523,-89.93989
Walker,43.00141,-85.76809
Walled Lake,42.53781,-83.48105
Warren,42.49044,-83.01304
Washtenaw,42.25323,-83.83877
Waterford,42.69303,-83.41181
Watervliet,42.18671,-86.26058
Waverly,42.7392,-84.62081
Wayland,42.67392,-85.64474
Wayne,42.28143,-83.38632
Wayne County,42.28478,-83.26113
Webberville,42.66698,-84.17413
West Bloomfield Township,42.56891,-83.38356
West Branch,44.27641,-84.23861
West Ishpeming,46.48355,-87.70097
West Monroe,41.91393,-83.4316
Westland,42.3242,-83.40021
Westwood,42.30282,-85.63362
Wexford,44.33835,-85.57842
White Cloud,43.5503,-85.772
White Pigeon,41.79811,-85.64332
Whitehall,43.41001,-86.34868
Whitmore Lake,42.4397,-83.7453
Williamston,42.68892,-84.28302
Wixom,42.52476,-83.53633
Wolf Lake,43.25474,-86.10978
Wolverine Lake,42.5567,-83.47383
Woodhaven,42.13893,-83.2416
Woodland Beach,41.94005,-83.31326
Wyandotte,42.21421,-83.14992
Wyoming,42.91336,-85.70531
Yale,43.13003,-82.79826
Ypsilanti,42.24115,-83.61299
Zeeland,42.81252,-86.01865
Zilwaukee,43.47641,-83.92053
