city_name,latitude,longitude
Las Lomas,26.36479,-98.7753
Las Palmas II,26.20171,-97.7376
Las Quintas Fronterizas,28.69053,-100.46869
Las Quintas Fronterizas Colonia,28.69137,-100.46924
Lasara,26.46479,-97.91111
Laughlin Air Force Base,29.35663,-100.78353
Laureles,26.10924,-97.49415
Lavaca,29.38435,-96.93015
Lavon,33.02762,-96.43415
League City,29.50745,-95.09493
Leakey,29.72884,-99.76145
Leander,30.57881,-97.85307
Lee,30.31068,-96.9657
Leon,31.29651,-95.99569
Leon Valley,29.49523,-98.61863
Leonard,33.37955,-96.24748
Levelland,33.58732,-102.37796
Lewisville,33.04623,-96.99417
Lexington,30.4191,-97.01165
Liberty,30.05799,-94.79548
Liberty County,30.15161,-94.81221
Liberty Hill,30.66491,-97.92252
Limestone,31.54546,-96.58053
Lindale,32.5157,-95.4094
Linden,33.01235,-94.36547
Lindsay,33.63594,-97.22279
Lipscomb,36.27771,-100.27312
Little Elm,33.16262,-96.93751
Little River-Academy,30.98629,-97.35861
Littlefield,33.91731,-102.3249
Live Oak,29.56523,-98.3364
Live Oak County,28.35137,-98.12479
Livingston,30.71103,-94.93299
Llano,30.75935,-98.67504
Llano County,30.70574,-98.6841
Llano Grande,26.1298,-97.96806
Lockhart,29.88494,-97.67
Lockney,34.12452,-101.44155
Lone Star,32.94402,-94.70715
Longview,32.5007,-94.74049
Lopezville,26.23813,-98.15973
Lorena,31.38656,-97.21556
Lorenzo,33.67064,-101.53516
Los Fresnos,26.07174,-97.47637
Los Indios,26.04924,-97.74499
Lost Creek,30.29548,-97.84445
Loving,31.84923,-103.57996
Lowry Crossing,33.15484,-96.54721
Lubbock,33.57786,-101.85517
Lubbock County,33.61021,-101.82055
Lucas,33.08429,-96.57666
Lufkin,31.33824,-94.7291
Luling,29.68051,-97.6475
Lumberton,30.26577,-94.19963
Lyford,26.41229,-97.78972
Lynn,33.17682,-101.81612
Lytle,29.23329,-98.79641
Mabank,32.36653,-96.10081
Madison County,30.96554,-95.92841
Madisonville,30.94991,-95.91162
Magnolia,30.20938,-95.75078
Malakoff,32.1696,-96.01247
Manchaca,30.14077,-97.83306
Manor,30.34076,-97.55695
Mansfield,32.56319,-97.14168
Manvel,29.46274,-95.35799
Marble Falls,30.57841,-98.27507
Marfa,30.30973,-104.02134
Marion,29.57134,-98.14029
Marion County,32.79798,-94.35722
Markham,28.96026,-96.06524
Marlin,31.30629,-96.89804
Marshall,32.54487,-94.36742
Mart,31.54239,-96.8336
Martin,32.30603,-101.95122
Martindale,29.8455,-97.84084
Mason,30.74879,-99.23061
Mason County,30.71772,-99.22613
Matador,34.01202,-100.82208
Matagorda,28.78565,-96.00398
Mathis,28.09446,-97.82805
Maud,33.3329,-94.3427
Mauriceville,30.20354,-93.86628
Maverick,28.74259,-100.31451
McAllen,26.20341,-98.23001
McCamey,31.13598,-102.2243
McCulloch,31.19887,-99.34748
McGregor,31.44406,-97.40918
McKinney,33.19762,-96.61527
McLendon-Chisholm,32.84235,-96.38054
McLennan,31.55238,-97.20179
McMullen,28.35269,-98.56784
McQueeney,29.59217,-98.03334
Meadowlakes,30.56245,-98.29867
Meadows Place,29.65134,-95.588
Medina,29.79661,-99.24643
Medina County,29.3557,-99.11013
Melissa,33.28595,-96.57277
Memphis,34.72478,-100.53401
Menard,30.91767,-99.78646
Menard County,30.88978,-99.82064
Mentone,31.70513,-103.59935
Mercedes,26.1498,-97.91361
Meridian,31.92321,-97.65669
Merkel,32.47068,-100.01287
Mertzon,31.26183,-100.81733
Mesquite,32.7668,-96.59916
Mexia,31.67989,-96.4822
Miami,35.69143,-100.63819
Midland,31.99735,-102.07791
Midland County,31.86917,-102.03162
Midlothian,32.48236,-96.99445
