city_name,latitude,longitude
Hickory Hills,41.72559,-87.82506
Highland,38.73949,-89.6712
Highland Park,42.18169,-87.80034
Highwood,42.19975,-87.80923
Hillcrest,41.95114,-89.06454
Hillsboro,39.16128,-89.4954
Hillside,41.87781,-87.90284
Hinckley,41.76892,-88.64091
Hinsdale,41.80086,-87.93701
Hodgkins,41.76892,-87.85783
Hoffman Estates,42.04281,-88.0798
Holiday Shores,38.92199,-89.94066
Homer,40.03476,-87.95809
Homer Glen,41.60003,-87.93811
Hometown,41.73448,-87.73144
Homewood,41.55726,-87.6656
Hoopeston,40.46726,-87.66836
Hudson,40.60587,-88.9873
Huntley,42.16808,-88.42814
Hyde Park,41.7942,-87.59394
Ina,38.15116,-88.90396
Indian Head Park,41.77031,-87.90228
Ingalls Park,41.52253,-88.04283
Inverness,42.11808,-88.09619
Iroquois,40.74723,-87.8243
Irving Park,41.95336,-87.73645
Island Lake,42.27613,-88.19203
Itasca,41.97503,-88.00729
Jackson County,37.78514,-89.38212
Jacksonville,39.73394,-90.22901
Jasper County,39.01003,-88.15381
Jefferson County,38.30052,-88.92401
Jerome,39.76755,-89.68066
Jersey,39.08566,-90.35668
Jerseyville,39.12005,-90.32845
Jo Daviess,42.36571,-90.21241
Johnsburg,42.38002,-88.24203
Johnson County,37.45963,-88.88089
Johnston City,37.82061,-88.92757
Joliet,41.52519,-88.0834
Jonesboro,37.45172,-89.26814
Justice,41.74448,-87.83783
Kane,41.93894,-88.42866
Kankakee,41.12003,-87.86115
Kankakee County,41.1377,-87.8618
Kendall,41.59056,-88.42885
Kenilworth,42.08586,-87.71756
Kenwood,41.8092,-87.59755
Kewanee,41.24559,-89.92483
Kildeer,42.17058,-88.04785
Kincaid,39.58866,-89.41454
Kingston,42.09975,-88.75898
Kirkland,42.09253,-88.85121
Knollwood,42.28613,-87.88563
Knox County,40.93182,-90.21326
Knoxville,40.90837,-90.28485
La Grange,41.80503,-87.86923
La Grange Park,41.83475,-87.86173
La Harpe,40.58337,-90.96931
La Salle,41.33337,-89.09175
Lacon,41.02476,-89.4112
Ladd,41.38253,-89.21897
Lake,42.34941,-87.86179
Lake Barrington,42.21252,-88.15258
Lake Bluff,42.27891,-87.83424
Lake Camelot,40.63065,-89.7421
Lake Catherine,42.47919,-88.13342
Lake Forest,42.25863,-87.84063
Lake Holiday,41.61292,-88.67209
Lake in the Hills,42.18169,-88.33036
Lake of the Woods,40.20642,-88.36867
Lake Summerset,42.45446,-89.38956
Lake Villa,42.41697,-88.07397
Lake Zurich,42.19697,-88.09341
Lakemoor,42.32863,-88.19897
Lakewood,42.22919,-88.35509
Lakewood Shores,41.2817,-88.14478
Lanark,42.10225,-89.83345
Lansing,41.56476,-87.53893
LaSalle,41.34399,-88.88595
Lawrence County,38.71995,-87.72673
Lawrenceville,38.72921,-87.68169
Le Roy,40.35198,-88.76424
Lebanon,38.60394,-89.80732
Lee,41.74619,-89.30039
Leland Grove,39.777,-89.67927
Lemont,41.67364,-88.00173
Lena,42.37946,-89.82234
Lewistown,40.3931,-90.15484
Lexington,40.64142,-88.7834
Libertyville,42.28308,-87.95313
Lily Lake,41.94892,-88.47786
Limestone,41.13237,-87.9684
Lincoln,40.14838,-89.36482
Lincoln Park,41.9217,-87.64783
Lincoln Square,41.97587,-87.68922
Lincolnshire,42.19002,-87.9084
Lincolnwood,42.00448,-87.73006
Lindenhurst,42.41058,-88.02619
Lisle,41.80114,-88.07479
Litchfield,39.17533,-89.65426
Livingston County,40.89156,-88.55772
Lockport,41.58948,-88.05784
Logan County,40.12456,-89.36755
Logan Square,41.92337,-87.69922
Lombard,41.88003,-88.00784
Long Creek,39.81198,-88.84757
Long Grove,42.17836,-87.99785
Long Lake,42.37085,-88.12758
Louisville,38.77227,-88.50255
Loves Park,42.32002,-89.05816
Lovington,39.71559,-88.63256
Lower West Side,41.8542,-87.66561
Lynwood,41.52642,-87.53865
Lyons,41.81337,-87.81811
Machesney Park,42.34724,-89.039
Mackinaw,40.53698,-89.35759
Macomb,40.45921,-90.6718
Macon,39.71282,-88.99702
Macon County,39.86,-88.9616
Macoupin,39.26102,-89.92443
Madison,38.68255,-90.15705
Madison County,38.82985,-89.90517
Mahomet,40.19531,-88.40422
Malta,41.92975,-88.86092
Manhattan,41.42253,-87.98589
Manito,40.42587,-89.77928
Manteno,41.25059,-87.83143
Maple Park,41.90753,-88.59925
Marengo,42.24863,-88.60843
Marion,37.73061,-88.93313
Marion County,38.64959,-88.91897
Marissa,38.25005,-89.7501
Markham,41.59365,-87.69477
Maroa,40.03643,-88.95703
Marquette Heights,40.61754,-89.60038
Marseilles,41.33087,-88.70813
Marshall,39.39143,-87.69364
Marshall County,41.03317,-89.34478
Martinsville,39.33559,-87.88198
Maryville,38.72366,-89.95593
Mascoutah,38.49033,-89.79315
Mason City,40.20227,-89.69816
Mason County,40.23965,-89.91678
Massac,37.21903,-88.70774
Matteson,41.50392,-87.7131
Mattoon,39.48309,-88.37283
Maywood,41.8792,-87.84312
McCullom Lake,42.36835,-88.29259
McDonough,40.45621,-90.67791
McHenry,42.33335,-88.26675
McHenry County,42.32439,-88.45245
McKinley Park,41.8317,-87.67366
McLean,40.49089,-88.84732
McLeansboro,38.09338,-88.53561
Melrose Park,41.90059,-87.85673
Menard County,40.0274,-89.80217
Mendota,41.54725,-89.11759
Mercer County,41.20534,-90.74141
Meredosia,39.83116,-90.55957
Merrionette Park,41.6842,-87.70033
Metamora,40.79059,-89.36064
Metropolis,37.15117,-88.732
Midlothian,41.62531,-87.71755
Milan,41.45309,-90.57208
Milford,40.62837,-87.69614
Millstadt,38.46144,-90.09178
Minier,40.43365,-89.31315
Minonk,40.90448,-89.03452
Minooka,41.45531,-88.26173
Mitchell,38.76199,-90.08538
Mokena,41.52614,-87.88922
Moline,41.5067,-90.51513
Momence,41.1667,-87.66281
Monee,41.42003,-87.74171
Monmouth,40.91143,-90.64736
Monroe County,38.27865,-90.17738
Montgomery,41.73058,-88.3459
Montgomery County,39.23104,-89.47887
Monticello,40.02781,-88.5734
Morgan County,39.71556,-90.2015
Morgan Park,41.69031,-87.66672
Morris,41.35725,-88.42118
Morrison,41.80975,-89.96512
Morrisonville,39.42005,-89.45565
Morton,40.61282,-89.45926
Morton Grove,42.04059,-87.78256
Moultrie,39.64148,-88.6193
Mound City,37.08533,-89.16257
Mount Carmel,38.41088,-87.76142
Mount Carroll,42.09502,-89.97818
Mount Greenwood,41.69809,-87.70866
Mount Morris,42.05031,-89.43122
Mount Olive,39.07227,-89.72731
Mount Prospect,42.06642,-87.93729
Mount Pulaski,40.01088,-89.28231
Mount Sterling,39.98727,-90.76346
Mount Vernon,38.31727,-88.90312
Mount Zion,39.77143,-88.87424
Moweaqua,39.62476,-89.01897
Mundelein,42.26308,-88.00397
Murphysboro,37.7645,-89.33509
Naperville,41.78586,-88.14729
Nashville,38.34366,-89.38064
Nauvoo,40.55004,-91.38487
Near North Side,41.90003,-87.6345
Near South Side,41.8567,-87.62477
Neoga,39.31948,-88.45283
New Athens,38.32644,-89.87705
New Baden,38.53505,-89.70065
New Berlin,39.72533,-89.91066
New City,41.80753,-87.65644
New Lenox,41.51198,-87.96561
Newark,41.53697,-88.58341
Newton,38.99088,-88.16254
Niles,42.01892,-87.80284
Nokomis,39.30116,-89.28508
Normal,40.5142,-88.99063
Norridge,41.96336,-87.82728
Norris City,37.98116,-88.32921
North Aurora,41.80614,-88.3273
North Barrington,42.2078,-88.14063
North Center,41.95392,-87.67895
North Chicago,42.32558,-87.84118
North Lawndale,41.86003,-87.71839
North Pekin,40.61504,-89.62232
North Peoria,40.71754,-89.58426
North Riverside,41.84281,-87.82311
Northbrook,42.12753,-87.82895
Northfield,42.09975,-87.7809
Northlake,41.91725,-87.89562
O'Fallon,38.59227,-89.91121
Oak Brook,41.83281,-87.92895
Oak Forest,41.60281,-87.74394
Oak Lawn,41.71087,-87.75811
Oak Park,41.88503,-87.7845
Oakbrook Terrace,41.85003,-87.96451
Oakwood,40.11615,-87.77836
Oakwood Hills,42.24641,-88.24286
Oblong,39.00199,-87.90892
Odin,38.61727,-89.05229
Ogle,42.04264,-89.32065
Oglesby,41.29531,-89.05953
Okawville,38.43422,-89.55037
Olney,38.73088,-88.08532
Olympia Fields,41.51337,-87.67421
Onarga,40.71504,-88.00615
Oquawka,40.93198,-90.94709
Oregon,42.01475,-89.33233
Orion,41.35476,-90.38152
Orland Hills,41.58531,-87.84311
Orland Park,41.63031,-87.85394
Oswego,41.68281,-88.35146
Ottawa,41.34559,-88.84258
Palatine,42.1103,-88.03424
Palestine,39.00365,-87.6128
Palos Heights,41.66809,-87.79644
Palos Hills,41.6967,-87.817
Palos Park,41.66725,-87.83033
Pana,39.38893,-89.08008
Paris,39.61115,-87.69614
Park City,42.34836,-87.88424
Park Forest,41.49142,-87.67449
Park Ridge,42.01114,-87.84062
Pawnee,39.59172,-89.58037
Paxton,40.46031,-88.09532
Payson,39.81699,-91.24237
Pecatonica,42.31391,-89.35928
Pekin,40.56754,-89.64066
Peoria,40.69365,-89.58899
Peoria County,40.78808,-89.75999
Peoria Heights,40.74726,-89.57398
Peotone,41.33226,-87.78532
Perry County,38.08376,-89.36702
Peru,41.32753,-89.12897
