country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Retiro,6.05906,-75.51488
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Rionegro,6.16667,-75.41667
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Sabanalarga,6.84893,-75.81711
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Sabaneta,6.15153,-75.61657
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Salgar,5.96711,-75.98747
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Andrés de Cuerquía,6.90333,-75.6825
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Carlos,7.79177,-74.77316
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Francisco,6.11667,-75.98333
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Jerónimo,6.44139,-75.70783
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San José de la Montaña,6.82205,-75.69757
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Juan de Urabá,8.75924,-76.52969
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Luis,6.04222222,-74.99333333
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Pedro de los Milagros,6.45944444,-75.55777888
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Pedro de Uraba,8.42291,-76.31747
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Rafael,6.31234,-75.02426
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Roque,6.48511,-75.0196
